##List of available NCBI Bacterial Genbank genomes
	Agrobacterium_radiobacter_K84_uid58269/NC_011990.gbk	Agrobacterium radiobacter K84 plasmid pAtK84b, complete sequence.
	Agrobacterium_radiobacter_K84_uid58269/NC_011987.gbk	Agrobacterium radiobacter K84 plasmid pAtK84c, complete sequence.
species	Agrobacterium tumefaciens C58 uid57865
	Agrobacterium_tumefaciens_C58_uid57865/NC_003062.gbk	Agrobacterium tumefaciens str. C58 chromosome circular, complete
	Agrobacterium_tumefaciens_C58_uid57865/NC_003063.gbk	Agrobacterium tumefaciens str. C58 chromosome linear, complete
	Agrobacterium_tumefaciens_C58_uid57865/NC_003064.gbk	Agrobacterium tumefaciens str. C58 plasmid At, complete sequence.
	Agrobacterium_tumefaciens_C58_uid57865/NC_003065.gbk	Agrobacterium tumefaciens str. C58 plasmid Ti, complete sequence.
species	Agrobacterium vitis S4 uid58249
	Agrobacterium_vitis_S4_uid58249/NC_011989.gbk	Agrobacterium vitis S4 chromosome 1, complete genome.
	Agrobacterium_vitis_S4_uid58249/NC_011988.gbk	Agrobacterium vitis S4 chromosome 2, complete genome.
	Agrobacterium_vitis_S4_uid58249/NC_011986.gbk	Agrobacterium vitis S4 plasmid pAtS4a, complete sequence.
	Agrobacterium_vitis_S4_uid58249/NC_011991.gbk	Agrobacterium vitis S4 plasmid pAtS4b, complete sequence.
	Agrobacterium_vitis_S4_uid58249/NC_011984.gbk	Agrobacterium vitis S4 plasmid pAtS4c, complete sequence.
	Agrobacterium_vitis_S4_uid58249/NC_011981.gbk	Agrobacterium vitis S4 plasmid pAtS4e, complete sequence.
	Agrobacterium_vitis_S4_uid58249/NC_011982.gbk	Agrobacterium vitis S4 plasmid pTiS4, complete sequence.
species	Akkermansia muciniphila ATCC BAA 835 uid58985
	Akkermansia_muciniphila_ATCC_BAA_835_uid58985/NC_010655.gbk	Akkermansia muciniphila ATCC BAA-835 chromosome, complete genome.
species	Alcanivorax borkumensis SK2 uid58169
	Alcanivorax_borkumensis_SK2_uid58169/NC_008260.gbk	Alcanivorax borkumensis SK2 chromosome, complete genome.
species	Alicycliphilus denitrificans BC uid49953
	Alicycliphilus_denitrificans_BC_uid49953/NC_014910.gbk	Alicycliphilus denitrificans BC chromosome, complete genome.
	Alicycliphilus_denitrificans_BC_uid49953/NC_014908.gbk	Alicycliphilus denitrificans BC plasmid pALIDE01, complete
	Alicycliphilus_denitrificans_BC_uid49953/NC_014911.gbk	Alicycliphilus denitrificans BC plasmid pALIDE02, complete
species	Alicycliphilus denitrificans K601 uid66307
	Alicycliphilus_denitrificans_K601_uid66307/NC_015422.gbk	Alicycliphilus denitrificans K601 chromosome, complete genome.
	Alicycliphilus_denitrificans_K601_uid66307/NC_015423.gbk	Alicycliphilus denitrificans K601 plasmid pALIDE201, complete
species	Alicyclobacillus acidocaldarius DSM 446 uid59199
	Alicyclobacillus_acidocaldarius_DSM_446_uid59199/NC_013205.gbk	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
	Alicyclobacillus_acidocaldarius_DSM_446_uid59199/NC_013206.gbk	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
	Alicyclobacillus_acidocaldarius_DSM_446_uid59199/NC_013207.gbk	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
	Alicyclobacillus_acidocaldarius_DSM_446_uid59199/NC_013208.gbk	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
species	Alicyclobacillus acidocaldarius Tc 4 1 uid158681
	Alicyclobacillus_acidocaldarius_Tc_4_1_uid158681/NC_017167.gbk	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
species	Aliivibrio salmonicida LFI1238 uid59251
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011313.gbk	Aliivibrio salmonicida LFI1238 chromosome 2, complete sequence.
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011312.gbk	Aliivibrio salmonicida LFI1238 chromosome chromosome 1, complete
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011314.gbk	Aliivibrio salmonicida LFI1238 plasmid pVSAL320, complete sequence.
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011316.gbk	Aliivibrio salmonicida LFI1238 plasmid pVSAL43, complete sequence.
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011315.gbk	Aliivibrio salmonicida LFI1238 plasmid pVSAL54, complete sequence.
	Aliivibrio_salmonicida_LFI1238_uid59251/NC_011311.gbk	Aliivibrio salmonicida LFI1238 plasmid pVSAL840, complete sequence.
species	Alistipes finegoldii DSM 17242 uid168180
	Alistipes_finegoldii_DSM_17242_uid168180/NC_018011.gbk	Alistipes finegoldii DSM 17242 chromosome, complete genome.
species	Alkalilimnicola ehrlichii MLHE 1 uid58467
	Alkalilimnicola_ehrlichii_MLHE_1_uid58467/NC_008340.gbk	Alkalilimnicola ehrlichii MLHE-1 chromosome, complete genome.
species	Alkaliphilus metalliredigens QYMF uid58171
	Alkaliphilus_metalliredigens_QYMF_uid58171/NC_009633.gbk	Alkaliphilus metalliredigens QYMF chromosome, complete genome.
species	Alkaliphilus oremlandii OhILAs uid58495
	Alkaliphilus_oremlandii_OhILAs_uid58495/NC_009922.gbk	Alkaliphilus oremlandii OhILAs chromosome, complete genome.
species	Allochromatium vinosum DSM 180 uid46083
	Allochromatium_vinosum_DSM_180_uid46083/NC_013851.gbk	Allochromatium vinosum DSM 180 chromosome, complete genome.
	Allochromatium_vinosum_DSM_180_uid46083/NC_013852.gbk	Allochromatium vinosum DSM 180 plasmid pALVIN01, complete sequence.
	Allochromatium_vinosum_DSM_180_uid46083/NC_013862.gbk	Allochromatium vinosum DSM 180 plasmid pALVIN02, complete sequence.
species	Alteromonas SN2 uid67349
	Alteromonas_SN2_uid67349/NC_015554.gbk	Alteromonas sp. SN2 chromosome, complete genome.
species	Alteromonas macleodii  Deep ecotype  uid58251
	Alteromonas_macleodii__Deep_ecotype__uid58251/NC_011138.gbk	Alteromonas macleodii str. 'Deep ecotype' chromosome, complete
species	Aminobacterium colombiense DSM 12261 uid47083
	Aminobacterium_colombiense_DSM_12261_uid47083/NC_014011.gbk	Aminobacterium colombiense DSM 12261 chromosome, complete genome.
species	Ammonifex degensii KC4 uid41053
	Ammonifex_degensii_KC4_uid41053/NC_013385.gbk	Ammonifex degensii KC4 chromosome, complete genome.
	Ammonifex_degensii_KC4_uid41053/NC_013386.gbk	Ammonifex degensii KC4 plasmid pADEG01, complete sequence.
species	Amycolatopsis mediterranei S699 uid158689
	Amycolatopsis_mediterranei_S699_uid158689/NC_017186.gbk	Amycolatopsis mediterranei S699 chromosome, complete genome.
species	Amycolatopsis mediterranei U32 uid50565
	Amycolatopsis_mediterranei_U32_uid50565/NC_014318.gbk	Amycolatopsis mediterranei U32 chromosome, complete genome.
species	Amycolicicoccus subflavus DQS3 9A1 uid67253
	Amycolicicoccus_subflavus_DQS3_9A1_uid67253/NC_015564.gbk	Amycolicicoccus subflavus DQS3-9A1 chromosome, complete genome.
	Amycolicicoccus_subflavus_DQS3_9A1_uid67253/NC_015560.gbk	Amycolicicoccus subflavus DQS3-9A1 plasmid pAS9A-1, complete
	Amycolicicoccus_subflavus_DQS3_9A1_uid67253/NC_015561.gbk	Amycolicicoccus subflavus DQS3-9A1 plasmid pAS9A-2, complete
species	Anabaena variabilis ATCC 29413 uid58043
	Anabaena_variabilis_ATCC_29413_uid58043/NC_007413.gbk	Anabaena variabilis ATCC 29413 chromosome, complete genome.
	Anabaena_variabilis_ATCC_29413_uid58043/NC_014000.gbk	Anabaena variabilis ATCC 29413 incision element, complete genome.
	Anabaena_variabilis_ATCC_29413_uid58043/NC_007410.gbk	Anabaena variabilis ATCC 29413 plasmid A, complete sequence.
	Anabaena_variabilis_ATCC_29413_uid58043/NC_007411.gbk	Anabaena variabilis ATCC 29413 plasmid B, complete sequence.
	Anabaena_variabilis_ATCC_29413_uid58043/NC_007412.gbk	Anabaena variabilis ATCC 29413 plasmid C, complete sequence.
species	Anaerobaculum mobile DSM 13181 uid168323
	Anaerobaculum_mobile_DSM_13181_uid168323/NC_018024.gbk	Anaerobaculum mobile DSM 13181 chromosome, complete genome.
species	Anaerococcus prevotii DSM 20548 uid59219
	Anaerococcus_prevotii_DSM_20548_uid59219/NC_013171.gbk	Anaerococcus prevotii DSM 20548 chromosome, complete genome.
	Anaerococcus_prevotii_DSM_20548_uid59219/NC_013164.gbk	Anaerococcus prevotii DSM 20548 plasmid pAPRE01, complete sequence.
species	Anaerolinea thermophila UNI 1 uid62245
	Anaerolinea_thermophila_UNI_1_uid62245/NC_014960.gbk	Anaerolinea thermophila UNI-1, complete genome.
species	Anaeromyxobacter Fw109 5 uid58755
	Anaeromyxobacter_Fw109_5_uid58755/NC_009675.gbk	Anaeromyxobacter sp. Fw109-5 chromosome, complete genome.
species	Anaeromyxobacter K uid58953
	Anaeromyxobacter_K_uid58953/NC_011145.gbk	Anaeromyxobacter sp. K chromosome, complete genome.
species	Anaeromyxobacter dehalogenans 2CP 1 uid58989
	Anaeromyxobacter_dehalogenans_2CP_1_uid58989/NC_011891.gbk	Anaeromyxobacter dehalogenans 2CP-1 chromosome, complete genome.
species	Anaeromyxobacter dehalogenans 2CP C uid58135
	Anaeromyxobacter_dehalogenans_2CP_C_uid58135/NC_007760.gbk	Anaeromyxobacter dehalogenans 2CP-C chromosome, complete genome.
species	Anaplasma centrale Israel uid42155
	Anaplasma_centrale_Israel_uid42155/NC_013532.gbk	Anaplasma centrale str. Israel chromosome, complete genome.
species	Anaplasma marginale Florida uid58577
	Anaplasma_marginale_Florida_uid58577/NC_012026.gbk	Anaplasma marginale str. Florida, complete genome.
species	Anaplasma marginale Maries uid57629
	Anaplasma_marginale_Maries_uid57629/NC_004842.gbk	Anaplasma marginale str. St. Maries, complete genome.
species	Anaplasma phagocytophilum HZ uid57951
	Anaplasma_phagocytophilum_HZ_uid57951/NC_007797.gbk	Anaplasma phagocytophilum HZ, complete genome.
species	Anoxybacillus flavithermus WK1 uid59135
	Anoxybacillus_flavithermus_WK1_uid59135/NC_011567.gbk	Anoxybacillus flavithermus WK1 chromosome, complete genome.
species	Aquifex aeolicus VF5 uid57765
	Aquifex_aeolicus_VF5_uid57765/NC_001880.gbk	Aquifex aeolicus VF5 plasmid ece1, complete sequence.
	Aquifex_aeolicus_VF5_uid57765/NC_000918.gbk	Aquifex aeolicus VF5, complete genome.
species	Arcanobacterium haemolyticum DSM 20595 uid49489
	Arcanobacterium_haemolyticum_DSM_20595_uid49489/NC_014218.gbk	Arcanobacterium haemolyticum DSM 20595 chromosome, complete genome.
species	Archaeoglobus fulgidus DSM 4304 uid57717
	Archaeoglobus_fulgidus_DSM_4304_uid57717/NC_000917.gbk	Archaeoglobus fulgidus DSM 4304, complete genome.
species	Archaeoglobus profundus DSM 5631 uid43493
	Archaeoglobus_profundus_DSM_5631_uid43493/NC_013741.gbk	Archaeoglobus profundus DSM 5631 chromosome, complete genome.
	Archaeoglobus_profundus_DSM_5631_uid43493/NC_013742.gbk	Archaeoglobus profundus DSM 5631 plasmid pArcpr01, complete
species	Archaeoglobus veneficus SNP6 uid65269
	Archaeoglobus_veneficus_SNP6_uid65269/NC_015320.gbk	Archaeoglobus veneficus SNP6 chromosome, complete genome.
species	Arcobacter L uid158135
	Arcobacter_L_uid158135/NC_017193.gbk	Arcobacter sp. L plasmid pABL, complete sequence.
	Arcobacter_L_uid158135/NC_017192.gbk	Arcobacter sp. L, complete genome.
species	Arcobacter butzleri ED 1 uid158699
	Arcobacter_butzleri_ED_1_uid158699/NC_017187.gbk	Arcobacter butzleri ED-1, complete genome.
species	Arcobacter butzleri RM4018 uid58557
	Arcobacter_butzleri_RM4018_uid58557/NC_009850.gbk	Arcobacter butzleri RM4018, complete genome.
species	Arcobacter nitrofigilis DSM 7299 uid49001
	Arcobacter_nitrofigilis_DSM_7299_uid49001/NC_014166.gbk	Arcobacter nitrofigilis DSM 7299 chromosome, complete genome.
species	Aromatoleum aromaticum EbN1 uid58231
	Aromatoleum_aromaticum_EbN1_uid58231/NC_006513.gbk	Aromatoleum aromaticum EbN1 chromosome, complete genome.
	Aromatoleum_aromaticum_EbN1_uid58231/NC_006823.gbk	Azoarcus sp. EbN1 plasmid 1, complete sequence.
	Aromatoleum_aromaticum_EbN1_uid58231/NC_006824.gbk	Azoarcus sp. EbN1 plasmid 2, complete sequence.
species	Arthrobacter FB24 uid58141
	Arthrobacter_FB24_uid58141/NC_008537.gbk	Arthrobacter sp. FB24 plasmid 1, complete sequence.
	Arthrobacter_FB24_uid58141/NC_008538.gbk	Arthrobacter sp. FB24 plasmid 2, complete sequence.
	Arthrobacter_FB24_uid58141/NC_008539.gbk	Arthrobacter sp. FB24 plasmid 3, complete sequence.
	Arthrobacter_FB24_uid58141/NC_008541.gbk	Arthrobacter sp. FB24, complete sequence.
species	Arthrobacter arilaitensis Re117 uid53509
	Arthrobacter_arilaitensis_Re117_uid53509/NC_014550.gbk	Arthrobacter arilaitensis Re117 chromosome, complete genome.
	Arthrobacter_arilaitensis_Re117_uid53509/NC_014549.gbk	Arthrobacter arilaitensis Re117 plasmid pRE117-1, complete
	Arthrobacter_arilaitensis_Re117_uid53509/NC_014548.gbk	Arthrobacter arilaitensis Re117 plasmid pRE117-2, complete
species	Arthrobacter aurescens TC1 uid58109
	Arthrobacter_aurescens_TC1_uid58109/NC_008712.gbk	Arthrobacter aurescens TC1 plasmid TC1, complete sequence.
	Arthrobacter_aurescens_TC1_uid58109/NC_008713.gbk	Arthrobacter aurescens TC1 plasmid TC2, complete sequence.
	Arthrobacter_aurescens_TC1_uid58109/NC_008711.gbk	Arthrobacter aurescens TC1, complete genome.
species	Arthrobacter chlorophenolicus A6 uid58969
	Arthrobacter_chlorophenolicus_A6_uid58969/NC_011886.gbk	Arthrobacter chlorophenolicus A6 chromosome, complete genome.
	Arthrobacter_chlorophenolicus_A6_uid58969/NC_011879.gbk	Arthrobacter chlorophenolicus A6 plasmid pACHL01, complete
	Arthrobacter_chlorophenolicus_A6_uid58969/NC_011881.gbk	Arthrobacter chlorophenolicus A6 plasmid pACHL02, complete
species	Arthrobacter phenanthrenivorans Sphe3 uid63629
	Arthrobacter_phenanthrenivorans_Sphe3_uid63629/NC_015145.gbk	Arthrobacter phenanthrenivorans Sphe3 chromosome, complete genome.
	Arthrobacter_phenanthrenivorans_Sphe3_uid63629/NC_015146.gbk	Arthrobacter phenanthrenivorans Sphe3 plasmid pASPHE301, complete
	Arthrobacter_phenanthrenivorans_Sphe3_uid63629/NC_015147.gbk	Arthrobacter phenanthrenivorans Sphe3 plasmid pASPHE302, complete
species	Aster yellows witches broom phytoplasma AYWB uid58297
	Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297/NC_007717.gbk	Aster yellows witches'-broom phytoplasma AYWB plasmid pAYWB-I,
	Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297/NC_007718.gbk	Aster yellows witches'-broom phytoplasma AYWB plasmid pAYWB-II,
	Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297/NC_007719.gbk	Aster yellows witches'-broom phytoplasma AYWB plasmid pAYWB-III,
	Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297/NC_007720.gbk	Aster yellows witches'-broom phytoplasma AYWB plasmid pAYWB-IV,
	Aster_yellows_witches_broom_phytoplasma_AYWB_uid58297/NC_007716.gbk	Aster yellows witches'-broom phytoplasma AYWB, complete genome.
species	Asticcacaulis excentricus CB 48 uid55641
	Asticcacaulis_excentricus_CB_48_uid55641/NC_014816.gbk	Asticcacaulis excentricus CB 48 chromosome 1, complete sequence.
	Asticcacaulis_excentricus_CB_48_uid55641/NC_014817.gbk	Asticcacaulis excentricus CB 48 chromosome 2, complete sequence.
	Asticcacaulis_excentricus_CB_48_uid55641/NC_014818.gbk	Asticcacaulis excentricus CB 48 plasmid pASTEX01, complete
	Asticcacaulis_excentricus_CB_48_uid55641/NC_014819.gbk	Asticcacaulis excentricus CB 48 plasmid pASTEX02, complete
species	Atopobium parvulum DSM 20469 uid59195
	Atopobium_parvulum_DSM_20469_uid59195/NC_013203.gbk	Atopobium parvulum DSM 20469 chromosome, complete genome.
species	Azoarcus BH72 uid61603
	Azoarcus_BH72_uid61603/NC_008702.gbk	Azoarcus sp. BH72 chromosome, complete genome.
species	Azorhizobium caulinodans ORS 571 uid58905
	Azorhizobium_caulinodans_ORS_571_uid58905/NC_009937.gbk	Azorhizobium caulinodans ORS 571 chromosome, complete genome.
species	Azospirillum B510 uid46085
	Azospirillum_B510_uid46085/NC_013854.gbk	Azospirillum sp. B510 chromosome, complete genome.
	Azospirillum_B510_uid46085/NC_013855.gbk	Azospirillum sp. B510 plasmid pAB510a, complete sequence.
	Azospirillum_B510_uid46085/NC_013856.gbk	Azospirillum sp. B510 plasmid pAB510b, complete sequence.
	Azospirillum_B510_uid46085/NC_013857.gbk	Azospirillum sp. B510 plasmid pAB510c, complete sequence.
	Azospirillum_B510_uid46085/NC_013858.gbk	Azospirillum sp. B510 plasmid pAB510d, complete sequence.
	Azospirillum_B510_uid46085/NC_013859.gbk	Azospirillum sp. B510 plasmid pAB510e, complete sequence.
	Azospirillum_B510_uid46085/NC_013860.gbk	Azospirillum sp. B510 plasmid pAB510f, complete sequence.
species	Azospirillum brasilense Sp245 uid162161
	Azospirillum_brasilense_Sp245_uid162161/NC_016594.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p1, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016618.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p2, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016595.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p3, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016596.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p4, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016619.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p5, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016597.gbk	Azospirillum brasilense Sp245 plasmid AZOBR_p6, complete sequence.
	Azospirillum_brasilense_Sp245_uid162161/NC_016617.gbk	Azospirillum brasilense Sp245, complete genome.
species	Azospirillum lipoferum 4B uid82343
	Azospirillum_lipoferum_4B_uid82343/NC_016585.gbk	Azospirillum lipoferum 4B plasmid AZO_p1, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016586.gbk	Azospirillum lipoferum 4B plasmid AZO_p2, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016623.gbk	Azospirillum lipoferum 4B plasmid AZO_p3, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016587.gbk	Azospirillum lipoferum 4B plasmid AZO_p4, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016624.gbk	Azospirillum lipoferum 4B plasmid AZO_p5, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016588.gbk	Azospirillum lipoferum 4B plasmid AZO_p6, complete sequence.
	Azospirillum_lipoferum_4B_uid82343/NC_016622.gbk	Azospirillum lipoferum 4B, complete genome.
species	Azotobacter vinelandii DJ uid57597
	Azotobacter_vinelandii_DJ_uid57597/NC_012560.gbk	Azotobacter vinelandii DJ chromosome, complete genome.
species	Bacillus JS uid162189
	Bacillus_JS_uid162189/NC_017743.gbk	Bacillus sp. JS chromosome, complete genome.
species	Bacillus amyloliquefaciens DSM 7 uid53535
	Bacillus_amyloliquefaciens_DSM_7_uid53535/NC_014551.gbk	Bacillus amyloliquefaciens DSM 7, complete genome.
species	Bacillus amyloliquefaciens FZB42 uid58271
	Bacillus_amyloliquefaciens_FZB42_uid58271/NC_009725.gbk	Bacillus amyloliquefaciens FZB42, complete genome.
species	Bacillus amyloliquefaciens LL3 uid158133
	Bacillus_amyloliquefaciens_LL3_uid158133/NC_017190.gbk	Bacillus amyloliquefaciens LL3 chromosome, complete genome.
	Bacillus_amyloliquefaciens_LL3_uid158133/NC_017189.gbk	Bacillus amyloliquefaciens LL3 plasmid pMC1, complete sequence.
species	Bacillus amyloliquefaciens TA208 uid158701
	Bacillus_amyloliquefaciens_TA208_uid158701/NC_017188.gbk	Bacillus amyloliquefaciens TA208 chromosome, complete genome.
species	Bacillus amyloliquefaciens XH7 uid158881
	Bacillus_amyloliquefaciens_XH7_uid158881/NC_017191.gbk	Bacillus amyloliquefaciens XH7 chromosome, complete genome.
species	Bacillus amyloliquefaciens Y2 uid165195
	Bacillus_amyloliquefaciens_Y2_uid165195/NC_017912.gbk	Bacillus amyloliquefaciens Y2 chromosome, complete genome.
species	Bacillus amyloliquefaciens plantarum CAU B946 uid84215
	Bacillus_amyloliquefaciens_plantarum_CAU_B946_uid84215/NC_016784.gbk	Bacillus amyloliquefaciens subsp. plantarum CAU B946, complete
species	Bacillus amyloliquefaciens plantarum YAU B9601 Y2 uid159001
	Bacillus_amyloliquefaciens_plantarum_YAU_B9601_Y2_uid159001/NC_017061.gbk	Bacillus amyloliquefaciens subsp. plantarum YAU B9601-Y2, complete
species	Bacillus anthracis A0248 uid59385
	Bacillus_anthracis_A0248_uid59385/NC_012656.gbk	Bacillus anthracis str. A0248 plasmid pXO1, complete sequence.
	Bacillus_anthracis_A0248_uid59385/NC_012655.gbk	Bacillus anthracis str. A0248 plasmid pXO2, complete sequence.
	Bacillus_anthracis_A0248_uid59385/NC_012659.gbk	Bacillus anthracis str. A0248, complete genome.
species	Bacillus anthracis Ames uid57909
	Bacillus_anthracis_Ames_uid57909/NC_003997.gbk	Bacillus anthracis str. Ames chromosome, complete genome.
species	Bacillus anthracis CDC 684 uid59303
	Bacillus_anthracis_CDC_684_uid59303/NC_012581.gbk	Bacillus anthracis str. CDC 684 chromosome, complete genome.
	Bacillus_anthracis_CDC_684_uid59303/NC_012579.gbk	Bacillus anthracis str. CDC 684 plasmid pX01, complete sequence.
	Bacillus_anthracis_CDC_684_uid59303/NC_012577.gbk	Bacillus anthracis str. CDC 684 plasmid pX02, complete sequence.
species	Bacillus anthracis H9401 uid162021
	Bacillus_anthracis_H9401_uid162021/NC_017729.gbk	Bacillus anthracis str. H9401 chromosome, complete genome.
	Bacillus_anthracis_H9401_uid162021/NC_017726.gbk	Bacillus anthracis str. H9401 plasmid BAP1, complete sequence.
